scenario,penetration_pct,seed,n_evs,hour,v_min,v_max,v_min_all,v_max_all,xfmr_pct,converged
fine,27,5,679,0,0.985816334599903,1.0420282376401355,0.985816334599903,1.0420282376401355,39.099375925349335,True
fine,27,5,679,1,0.9911362335430918,1.0484844665453552,0.9911362335430918,1.0484844665453552,35.119574019367626,True
fine,27,5,679,2,0.9950713623449328,1.0470735524739114,0.9944569297425115,1.0470735524739114,31.92759220287521,True
fine,27,5,679,3,0.9999902012962557,1.0467487790941172,0.9965382959255739,1.0467487790941172,28.11520044226796,True
fine,27,5,679,4,0.9960651934350159,1.0424643685700177,0.9946804036619195,1.0424643685700177,29.90898456964907,True
fine,27,5,679,5,0.9903346199078414,1.0384730081714955,0.9903346199078414,1.0384730081714955,33.53777075790166,True
fine,27,5,679,6,0.9859532554384673,1.0356301364879674,0.9859532554384673,1.0356301364879674,36.55644241909952,True
fine,27,5,679,7,0.9859968028541747,1.046301024098018,0.9846237679685508,1.046301024098018,45.44176421767822,True
fine,27,5,679,8,0.9852846101438366,1.0494492850237978,0.9786831586878776,1.0494492850237978,54.72970603327606,True
fine,27,5,679,9,0.9953557280031624,1.0436783570188517,0.9830747824058119,1.0436783570188517,47.10811031489023,True
fine,27,5,679,10,0.9959741605093192,1.0400690796603467,0.9867207598572267,1.0400690796603467,41.33746225610173,True
fine,27,5,679,11,0.9969024562920009,1.0415466500544346,0.9872567395901132,1.0415466500544346,40.55105337658338,True
fine,27,5,679,12,0.9920276786440613,1.0384466320734294,0.9880630656541831,1.0384466320734294,39.84938814178166,True
fine,27,5,679,13,0.9929485747132945,1.0392564287167216,0.9885946820552067,1.0392564287167216,39.075102044826295,True
fine,27,5,679,14,0.9938675485188417,1.0400630460874065,0.9891250103259788,1.0400630460874065,38.304315729901106,True
fine,27,5,679,15,0.9841654343573095,1.0407597613092803,0.981009923414765,1.0407597613092803,51.42093978538621,True
fine,27,5,679,16,0.9800919366345613,1.0495472522958045,0.9719320948031682,1.0495472522958045,67.59018375269682,True
fine,27,5,679,17,0.9727430718002309,1.0575757901505574,0.9567624603758866,1.059971965594771,94.61062267519081,True
fine,27,5,679,18,0.9711231710517338,1.0577144942981556,0.956582849573153,1.0600377760382937,98.26100433537785,True
fine,27,5,679,19,0.9770197364035937,1.0592539331791964,0.9588861201148354,1.061481063196223,94.49910826477931,True
fine,27,5,679,20,0.9846528116187543,1.052817418541577,0.9669472393439472,1.0545904729263043,81.05989972323435,True
fine,27,5,679,21,0.9910358451660528,1.0461618313649195,0.974420840964872,1.0474706697697906,68.08057560206667,True
fine,27,5,679,22,0.9951232945016506,1.038732082626912,0.980878804304685,1.0395995250080554,56.36501393465855,True
fine,27,5,679,23,0.9953663887451341,1.0384464219814773,0.9868413653213606,1.0384464219814773,46.041277903322516,True
fine,28,1,704,0,0.9855384333183466,1.0423692962541702,0.9855384333183466,1.0423692962541702,39.3215289358145,True
fine,28,1,704,1,0.9909165568933956,1.0483889697070332,0.9909165568933956,1.0483889697070332,35.31538849115381,True
fine,28,1,704,2,0.994888088944199,1.0470022286400744,0.9944125784742709,1.0470022286400744,32.07391206026093,True
fine,28,1,704,3,0.9998542022459912,1.0466972253866487,0.9965059059296558,1.0466972253866487,28.22390942981916,True
fine,28,1,704,4,0.995974177747973,1.0425766414756812,0.9946585671992857,1.0425766414756812,29.982045749539154,True
fine,28,1,704,5,0.9902429049274262,1.0385861759162016,0.9902429049274262,1.0385861759162016,33.61133532506964,True
fine,28,1,704,6,0.9858610851079402,1.0355940773494272,0.9858610851079402,1.0355940773494272,36.63023284056871,True
fine,28,1,704,7,0.9859037138931273,1.0464158205445508,0.9846000266626581,1.0464158205445508,45.51589499747793,True
fine,28,1,704,8,0.9852437910555587,1.049409597005898,0.9786583594852452,1.049409597005898,54.804090812544004,True
fine,28,1,704,9,0.9953072651598287,1.0437369708187305,0.9830622767002116,1.0437369708187305,47.14475291979727,True
fine,28,1,704,10,0.9959309719805463,1.0400508910000104,0.986709199315293,1.0400508910000104,41.37438709756162,True
fine,28,1,704,11,0.9968593557074409,1.041528547471199,0.9872452316889785,1.041528547471199,40.587966031662354,True
fine,28,1,704,12,0.9919412356543652,1.0385597521451309,0.9880400474133038,1.0385597521451309,39.923297937329295,True
fine,28,1,704,13,0.9928622955752914,1.0393693597555236,0.9885717632476609,1.0393693597555236,39.14897878506038,True
fine,28,1,704,14,0.9937814344499375,1.040175796688963,0.9891021917432354,1.040175796688963,38.37815540704334,True
fine,28,1,704,15,0.9840245737908555,1.0409328348377334,0.9809731766778224,1.0409328348377334,51.53254424227732,True
fine,28,1,704,16,0.9799659722432459,1.049424292476214,0.9718540450502466,1.049424292476214,67.81525161581642,True
fine,28,1,704,17,0.9725101500723075,1.0576648379240081,0.9565437313822149,1.0600613473446086,95.16035929848404,True
fine,28,1,704,18,0.9707493782390865,1.057907675444777,0.9562718197678503,1.0602199925774949,99.04862568551664,True
fine,28,1,704,19,0.9765762212363643,1.0596061983177372,0.9586058112322202,1.061794583056019,95.2360045539306,True
fine,28,1,704,20,0.9842889295943469,1.0531165738221904,0.9667208575830821,1.0548580885524763,81.6760233705943,True
fine,28,1,704,21,0.9907214294348577,1.046410835167932,0.9742309911997752,1.0476910552693037,68.5851463849231,True
fine,28,1,704,22,0.99465147089341,1.0389225158981175,0.9807529076549499,1.0397707980986346,56.74072366203616,True
fine,28,1,704,23,0.9950149405220233,1.0382933921252293,0.9867448973311079,1.0382933921252293,46.34047654375853,True
fine,28,2,704,0,0.9860266809036758,1.04227236461314,0.9860266809036758,1.04227236461314,39.32258354637713,True
fine,28,2,704,1,0.9913214001578896,1.0489532227404836,0.9913214001578896,1.0489532227404836,35.31612042021313,True
fine,28,2,704,2,0.9952106123093346,1.0474490549355835,0.9944517118291383,1.0474490549355835,32.07442449969573,True
fine,28,2,704,3,1.000095111738757,1.0470290924265535,0.996534905862597,1.0470290924265535,28.224190800706797,True
fine,28,2,704,4,0.9961351730724287,1.0424533229744393,0.9946780853955854,1.0424533229744393,29.98228629520075,True
fine,28,2,704,5,0.9904045867791276,1.0384633069850948,0.9904045867791276,1.0384633069850948,33.61164650961822,True
fine,28,2,704,6,0.9860233281934184,1.035819779666703,0.9860233281934184,1.035819779666703,36.63060085086986,True
fine,28,2,704,7,0.9860659910545978,1.0462962322080518,0.9846206353360175,1.0462962322080518,45.51638448226623,True
fine,28,2,704,8,0.9850858793162482,1.0434441515786976,0.9785670297491232,1.0434441515786976,54.7911948831661,True
fine,28,2,704,9,0.9953897962315431,1.0436762799061716,0.9830731898446233,1.0436762799061716,47.14537092257178,True
fine,28,2,704,10,0.9959588505974188,1.040162403352721,0.9867193118414623,1.040162403352721,41.37461641022211,True
fine,28,2,704,11,0.9968871922690422,1.0416398971247784,0.9872553170585558,1.0416398971247784,40.588186733895654,True
fine,28,2,704,12,0.9919971396588994,1.0384392384067036,0.9880602342919433,1.0384392384067036,39.92371641129774,True
fine,28,2,704,13,0.992918046814046,1.0392488255400558,0.9885918666332932,1.0392488255400558,39.14937441516165,True
fine,28,2,704,14,0.9938370930986474,1.0400551810244276,0.9891222350783212,1.0400551810244276,38.37854033513484,True
fine,28,2,704,15,0.9842685905921601,1.040755623579731,0.9810046974382662,1.040755623579731,51.53337125293785,True
fine,28,2,704,16,0.9802097381663524,1.046681707303378,0.9718196633365498,1.046681707303378,67.79922023286913,True
fine,28,2,704,17,0.9737542011780329,1.0578387664571625,0.9567218676332447,1.0601912456204226,95.17641813911277,True
fine,28,2,704,18,0.9725577110219108,1.0581039928661065,0.9565210085641026,1.0603557890466973,99.07038354441771,True
fine,28,2,704,19,0.9783506458407252,1.0596359811972187,0.9588348849746097,1.0617812039542804,95.24232003841631,True
fine,28,2,704,20,0.985752015790234,1.053122793840968,0.9669040395254866,1.054831088484992,81.68199834359942,True
fine,28,2,704,21,0.991378406743936,1.0463994810147776,0.9743883920328432,1.04765789967285,68.57908565981745,True
fine,28,2,704,22,0.9954611712899518,1.038906268755399,0.9808581536059041,1.039737176198145,56.74349334509522,True
fine,28,2,704,23,0.9952388301697802,1.0391889349372607,0.986825848939478,1.0391889349372607,46.34188979679392,True
fine,28,3,704,0,0.9856785231215743,1.0423813258586274,0.9856785231215743,1.0423813258586274,39.32272860396115,True
fine,28,3,704,1,0.9910358579543015,1.0486388727703122,0.9910358579543015,1.0486388727703122,35.31618470920259,True
fine,28,3,704,2,0.9949852029838916,1.0472025460244698,0.9944057691892445,1.0472025460244698,32.07442841037339,True
fine,28,3,704,3,0.9999286906272762,1.0468483120074763,0.9965017811453988,1.0468483120074763,28.22417304748812,True
fine,28,3,704,4,0.9960233507043695,1.042575648216047,0.9946555798080097,1.042575648216047,29.98228298752738,True
fine,28,3,704,5,0.9902911364524078,1.0385866356037767,0.9902911364524078,1.0385866356037767,33.61165590627941,True
fine,28,3,704,6,0.9859084707327721,1.035693514141697,0.9859084707327721,1.035693514141697,36.630631757003705,True
fine,28,3,704,7,0.9859482197080505,1.0464216955559351,0.9845947804853016,1.0464216955559351,45.51648309333211,True
fine,28,3,704,8,0.9852993149167008,1.049504297297005,0.9786518279115555,1.049504297297005,54.80488160529284,True
fine,28,3,704,9,0.9953290671785844,1.0437395109133731,0.9830596122642766,1.0437395109133731,47.145060200636465,True
fine,28,3,704,10,0.9959452529610381,1.0400991068584535,0.9867069230702289,1.0400991068584535,41.37464005392944,True
fine,28,3,704,11,0.9968736986453043,1.0415768069788698,0.9872430049622888,1.0415768069788698,40.588210951889586,True
fine,28,3,704,12,0.9919702707021194,1.0385623050789499,0.9880356515168778,1.0385623050789499,39.92375154693667,True
fine,28,3,704,13,0.9928914687313968,1.0393716014059142,0.988567473540313,1.0393716014059142,39.149421922104025,True
fine,28,3,704,14,0.9938107500834537,1.0401777451697587,0.9890980095830308,1.0401777451697587,38.37858242916883,True
fine,28,3,704,15,0.9840888175034903,1.040944145865572,0.9809640952648491,1.040944145865572,51.533586532846265,True
fine,28,3,704,16,0.9801223438914138,1.0496984093293809,0.9718284088580162,1.0496984093293809,67.81857035220104,True
fine,28,3,704,17,0.972884442423774,1.057787265385523,0.9564637969224768,1.0600712247801154,95.18576274890148,True
fine,28,3,704,18,0.9712426134457677,1.0581061841599328,0.9561425909139408,1.0602460585335365,99.08235998077984,True
fine,28,3,704,19,0.976999292805246,1.0598035871188336,0.9584827629305512,1.0618126448041119,95.25159528303482,True
fine,28,3,704,20,0.9846778286924625,1.0532595195034016,0.9666351801800898,1.0548534246075112,81.68589433905967,True
fine,28,3,704,21,0.9910891719224827,1.0465021862322554,0.97419082699995,1.0476693953191814,68.58155897090387,True
fine,28,3,704,22,0.994855877493775,1.0389844169314268,0.9807177692668657,1.0397445395064324,56.74436380417042,True
fine,28,3,704,23,0.9951244053411817,1.0386752339939644,0.9867227347157811,1.0386752339939644,46.3425487866469,True
fine,28,4,704,0,0.9858304618728868,1.0420480752733003,0.9858304618728868,1.0420480752733003,39.32301628787712,True
fine,28,4,704,1,0.991157278800463,1.0487658369583075,0.991157278800463,1.0487658369583075,35.31641917414194,True
fine,28,4,704,2,0.9950789483767851,1.0472990308541608,0.9944748612387492,1.0472990308541608,32.07460619138662,True
fine,28,4,704,3,0.9999959859161691,1.0469162717752396,0.9965519887191991,1.0469162717752396,28.224269383560582,True
fine,28,4,704,4,0.996069255476359,1.0423712526843576,0.9946895688413435,1.0423712526843576,29.98236742062522,True
fine,28,4,704,5,0.9903389531156684,1.0383791138448804,0.9903389531156684,1.0383791138448804,33.611761435390854,True
fine,28,4,704,6,0.9859579002037849,1.035745153765352,0.9859579002037849,1.035745153765352,36.63074167369167,True
fine,28,4,704,7,0.9860022055420041,1.0462056830585733,0.9846328716035546,1.0462056830585733,45.51658142919152,True
fine,28,4,704,8,0.9853781938274067,1.0495686798565942,0.9786922016118156,1.0495686798565942,54.80494122221152,True
fine,28,4,704,9,0.9953563838260654,1.0436334230530548,0.9830787366282662,1.0436334230530548,47.145110076284446,True
fine,28,4,704,10,0.9959696242583962,1.040126011115762,0.9867253123242197,1.040126011115762,41.374695769144175,True
fine,28,4,704,11,0.9968979187578632,1.0416034843174007,0.9872612968660628,1.0416034843174007,40.58826669113381,True
fine,28,4,704,12,0.9920184117323828,1.0383533729542858,0.9880721718323444,1.0383533729542858,39.923863187342384,True
fine,28,4,704,13,0.9929392873668921,1.039163319212834,0.9886037889443164,1.039163319212834,39.14952864540325,True
fine,28,4,704,14,0.9938582386740626,1.039970099924975,0.9891341171535633,1.039970099924975,38.37868903182914,True
fine,28,4,704,15,0.9841742722837957,1.0406166297993982,0.9810235278122333,1.0406166297993982,51.53369076958274,True
fine,28,4,704,16,0.9800753237009393,1.0463793124834102,0.9718567369293823,1.0463793124834102,67.80386862470189,True
fine,28,4,704,17,0.9734755594483168,1.0574612852918712,0.9568221367205921,1.0599130091813307,95.17917939098461,True
fine,28,4,704,18,0.972162107157871,1.05755224011061,0.9566676512158682,1.059948426038841,99.0740713267687,True
fine,28,4,704,19,0.9779706189038077,1.0591226924056227,0.9589715967487251,1.0614026753736157,95.24528805849955,True
fine,28,4,704,20,0.9854306014668924,1.052723076192111,0.967015723160534,1.054539870524444,81.68361083599049,True
fine,28,4,704,21,0.9915409903865872,1.0460917270513699,0.9744772793214743,1.0474369623917164,68.5803180271695,True
fine,28,4,704,22,0.9950969778512164,1.0394115731169549,0.9809205032722519,1.039732079321446,56.74296883399364,True
fine,28,4,704,23,0.9953283424583182,1.038903035400048,0.9868757672035926,1.038903035400048,46.34259763151354,True
fine,28,5,704,0,0.9858850256053429,1.0422917352115175,0.9858850256053429,1.0422917352115175,39.3213992191978,True
fine,28,5,704,1,0.9912034966699822,1.0488379314251326,0.9912034966699822,1.0488379314251326,35.31536235747047,True
fine,28,5,704,2,0.9951163657371593,1.0473572414158197,0.994415867324394,1.0473572414158197,32.07393550542991,True
fine,28,5,704,3,1.0000243794352586,1.0469601824672286,0.9965078801714412,1.0469601824672286,28.223963109046785,True
fine,28,5,704,4,0.9960878979984732,1.042546355707758,0.9946600673977917,1.042546355707758,29.982059163956905,True
fine,28,5,704,5,0.9903572195082903,1.0385574162683129,0.9903572195082903,1.0385574162683129,33.61131205905591,True
fine,28,5,704,6,0.9859759218590537,1.0357734432176138,0.9859759218590537,1.0357734432176138,36.630196720494716,True
fine,28,5,704,7,0.9860185030343126,1.046392794653714,0.9846028325403106,1.046392794653714,45.515807083996904,True
fine,28,5,704,8,0.9853877381148852,1.0495934115193883,0.9786618922264827,1.0495934115193883,54.803950647071424,True
fine,28,5,704,9,0.9953639505456849,1.0437258470194708,0.9830636815313574,1.0437258470194708,47.144700567657665,True
fine,28,5,704,10,0.9959762829433381,1.0401392234656395,0.9867103738830183,1.0401392234656395,41.374354116310826,True
fine,28,5,704,11,0.996904585530468,1.0416167192227765,0.9872463688968333,1.0416167192227765,40.58793653647873,True
fine,28,5,704,12,0.9920322780025144,1.0385340923815451,0.9880423486092345,1.0385340923815451,39.92324218297828,True
fine,28,5,704,13,0.9929531231081713,1.0393434490495859,0.9885739700837368,1.0393434490495859,39.14891848404603,True
fine,28,5,704,14,0.993872113139903,1.0401495792474444,0.9891043301368926,1.0401495792474444,38.37810236027932,True
fine,28,5,704,15,0.9841972812523376,1.0409020492215677,0.9809781197261825,1.0409020492215677,51.53233184145225,True
fine,28,5,704,16,0.9801063969828494,1.0469826049256992,0.9717672538087017,1.0469826049256992,67.79640101509274,True
fine,28,5,704,17,0.973638126306243,1.0578102507012204,0.956603976816308,1.060199056563454,95.17386480397373,True
fine,28,5,704,18,0.9723387131288577,1.0581382778067085,0.9563556964164142,1.0604285346376217,99.06180174677087,True
fine,28,5,704,19,0.97802005916491,1.0598330819189343,0.9586755833943952,1.0619852529647003,95.23368134050122,True
fine,28,5,704,20,0.9854757722815317,1.0532822844757053,0.9667672549448107,1.0549971184464648,81.67440141322535,True
fine,28,5,704,21,0.9916086702028839,1.046522366293967,0.9742760539856113,1.0477871423212202,68.57318245811928,True
fine,28,5,704,22,0.9952258733958701,1.0389955878000667,0.9807707047700631,1.0398323346666603,56.739946133146304,True
fine,28,5,704,23,0.995379635593365,1.039004737912141,0.9867552733340527,1.039004737912141,46.33976745613896,True
fine,29,1,729,0,0.9853773562040112,1.0422746216143393,0.9853773562040112,1.0422746216143393,39.544793741011,True
fine,29,1,729,1,0.9907784455680763,1.048031067962661,0.9907784455680763,1.048031067962661,35.48865720410987,True
fine,29,1,729,2,0.9947802460817043,1.0467109462008273,0.9943919316933473,1.0467109462008273,32.223144287000295,True
fine,29,1,729,3,0.9997840841079448,1.0464903371643839,0.9964949046190277,1.0464903371643839,28.33317394632156,True
fine,29,1,729,4,0.9959264124402458,1.0425472245458767,0.9946506423267935,1.0425472245458767,30.055476639813282,True
fine,29,1,729,5,0.9901930487939856,1.0385556134147094,0.9901930487939856,1.0385556134147094,33.68526489347216,True
fine,29,1,729,6,0.9858093804539386,1.035448446064771,0.9858093804539386,1.035448446064771,36.70439564707973,True
fine,29,1,729,7,0.9858475501716005,1.0463822272273358,0.9845869974542731,1.0463822272273358,45.590436266296926,True
fine,29,1,729,8,0.9851049938708171,1.0492506690713632,0.9786424380744199,1.0492506690713632,54.878935762130205,True
fine,29,1,729,9,0.9952792999409292,1.043719722757292,0.9830557111333993,1.043719722757292,47.181962693852576,True
fine,29,1,729,10,0.9959094698775695,1.0399782576058567,0.9867035305280085,1.0399782576058567,41.411508925297724,True
fine,29,1,729,11,0.9968380325144455,1.0414561958034325,0.9872396865350848,1.0414561958034325,40.62507419365096,True
fine,29,1,729,12,0.991898544968108,1.0385272639526735,0.988029007328236,1.0385272639526735,39.99758653104412,True
fine,29,1,729,13,0.9928199785782241,1.0393371222303458,0.9885609764605857,1.0393371222303458,39.22323106039308,True
fine,29,1,729,14,0.9937394877989068,1.040143790152931,0.9890916572253081,1.040143790152931,38.45236969154919,True
fine,29,1,729,15,0.9839356758748596,1.0408796634353092,0.9809507861450687,1.0408796634353092,51.644792112852606,True
fine,29,1,729,16,0.9795228807901531,1.0489149290647761,0.9717921811722572,1.0489149290647761,68.0433308327152,True
fine,29,1,729,17,0.9713432970789175,1.0574706472776796,0.956329823035069,1.0598369942954484,95.71155494820346,True
fine,29,1,729,18,0.9690231539744972,1.05762546843464,0.955939666054885,1.0598931750797569,99.84856560781934,True
fine,29,1,729,19,0.975225120312321,1.0593607668058542,0.9583904848498419,1.0614957724611058,96.01704513817697,True
fine,29,1,729,20,0.9830373396300038,1.0529125786446256,0.9665158526210084,1.0546183813054646,82.29721655545455,True
fine,29,1,729,21,0.9897646040173964,1.0462590277902428,0.974095329890215,1.0475095443291413,69.08242937464243,True
fine,29,1,729,22,0.9942765665958463,1.0388156629107554,0.9806689327422681,1.0396404608861545,57.118764741490224,True
fine,29,1,729,23,0.9948304435257401,1.0376936220625332,0.9866911931720654,1.0376936220625332,46.64018921567069,True
fine,29,2,729,0,0.9853003337928016,1.0424546751568382,0.9853003337928016,1.0424546751568382,39.546897775771356,True
fine,29,2,729,1,0.9907288702303712,1.0479728385791538,0.9907288702303712,1.0479728385791538,35.50160219508426,True
fine,29,2,729,2,0.9947347213548674,1.0466718055858693,0.9943437444606736,1.0466718055858693,32.22377764670476,True
fine,29,2,729,3,0.9997531666669757,1.0464654325173912,0.9964603890035408,1.0464654325173912,28.33343955056285,True
fine,29,2,729,4,0.9959050184489798,1.0426028718618512,0.9946272241385268,1.0426028718618512,30.05579948564947,True
fine,29,2,729,5,0.9901700318641393,1.0386127578711462,0.9901700318641393,1.0386127578711462,33.68580174201098,True
fine,29,2,729,6,0.9857850556635342,1.0354270722849495,0.9857850556635342,1.0354270722849495,36.70508764663114,True
fine,29,2,729,7,0.9858193243947734,1.0464433961242992,0.9845600371146682,1.0464433961242992,45.591517330826235,True
fine,29,2,729,8,0.9850875637659735,1.049219045813616,0.9786134324222638,1.049219045813616,54.88044840597082,True
fine,29,2,729,9,0.9952648473441541,1.0437498917510477,0.9830421546446215,1.0437498917510477,47.18254409640037,True
fine,29,2,729,10,0.9958803713649912,1.03996638240929,0.9866905906850347,1.03996638240929,41.41197407790398,True
fine,29,2,729,11,0.9968090947426752,1.0414445464562656,0.9872268423057591,1.0414445464562656,40.62551687500767,True
fine,29,2,729,12,0.9918407434797907,1.0385858109270059,0.9880033604008585,1.0385858109270059,39.99842188812694,True
fine,29,2,729,13,0.9927624725043502,1.0393953676272218,0.9885355070179451,1.0393953676272218,39.224030342744655,True
fine,29,2,729,14,0.9936822781157825,1.040201738976623,0.9890663657817357,1.040201738976623,38.45312911828447,True
fine,29,2,729,15,0.9838892784529764,1.040974039051715,0.9809082712187848,1.040974039051715,51.64683155471236,True
fine,29,2,729,16,0.9794501845839437,1.0487967494192263,0.9716956054301354,1.0487967494192263,68.0494594501884,True
fine,29,2,729,17,0.9710756585249768,1.0576790543668064,0.9560586898195725,1.0599086229463848,95.73360775547437,True
fine,29,2,729,18,0.9686008055476119,1.0579358510243584,0.9555334638955899,1.0600042782154289,99.88339495894871,True
fine,29,2,729,19,0.9748428670460906,1.0596477341849206,0.9580145104034975,1.0615952984591777,96.04918567882096,True
fine,29,2,729,20,0.9893098977141848,1.0591161976271828,0.9662558104165918,1.0606933320419862,82.5498202752117,True
fine,29,2,729,21,0.9895966128219869,1.046423781130003,0.9738826691177369,1.0475511119815442,69.09619267240207,True
fine,29,2,729,22,0.9941720274914929,1.0389340843681154,0.9805201169998068,1.0396652119403433,57.12606495665939,True
fine,29,2,729,23,0.9945887859518365,1.037586790439393,0.9865817420682782,1.037586790439393,46.64421733727376,True
fine,29,3,729,0,0.9854724376019396,1.0419274682175612,0.9854724376019396,1.0419274682175612,39.54491492145106,True
fine,29,3,729,1,0.9908582576579155,1.0483827774253585,0.9908582576579155,1.0483827774253585,35.488729861143135,True
fine,29,3,729,2,0.9948544636375624,1.0469975003905134,0.9944219481437199,1.0469975003905134,32.22121989230521,True
fine,29,3,729,3,0.99983252824354,1.0466971607751603,0.9965150936679031,1.0466971607751603,28.333180514138668,True
fine,29,3,729,4,0.995958668502522,1.042431521218832,0.994664127905778,1.042431521218832,30.055500723841575,True
fine,29,3,729,5,0.9902251420035852,1.038439708431009,0.9902251420035852,1.038439708431009,33.68530758470182,True
fine,29,3,729,6,0.9858412772769565,1.0355887235235632,0.9858412772769565,1.0355887235235632,36.7044647814229,True
fine,29,3,729,7,0.9858790225737031,1.0462665202455086,0.9846002413066344,1.0462665202455086,45.59055386090283,True
fine,29,3,729,8,0.9852295519841001,1.0493936011557214,0.9786555243993478,1.0493936011557214,54.87910432753629,True
fine,29,3,729,9,0.9952949230925746,1.04366272698996,0.983062316185474,1.04366272698996,47.18202771718236,True
fine,29,3,729,10,0.9959263381886235,1.0400472615331227,0.986710164842065,1.0400472615331227,41.41156454739455,True
fine,29,3,729,11,0.9968548960870018,1.0415251192553348,0.9872463229418792,1.0415251192553348,40.625128954473645,True
fine,29,3,729,12,0.9919324121726724,1.0384127377582901,0.988042317701918,1.0384127377582901,39.99766237524923,True
fine,29,3,729,13,0.9928538376649476,1.0392226268348834,0.9885742918706585,1.0392226268348834,39.22330909914494,True
fine,29,3,729,14,0.9937733401371528,1.0400293396419709,0.9891049779152663,1.0400293396419709,38.45244591041378,True
fine,29,3,729,15,0.9839825473989956,1.040707122488412,0.9809705524832578,1.040707122488412,51.64496193361677,True
fine,29,3,729,16,0.9798981478748544,1.0493479727496031,0.9718304158198126,1.0493479727496031,68.04411045342131,True
fine,29,3,729,17,0.9721047931591716,1.0574601573574778,0.9564161954566273,1.0597670225018383,95.70952058677214,True
fine,29,3,729,18,0.9701905942663374,1.0575413761917745,0.9560682755514238,1.059737863796091,99.84224757152565,True
fine,29,3,729,19,0.9761902866643658,1.0590927202296665,0.9584288305849943,1.061201573376913,95.9881450319768,True
fine,29,3,729,20,0.9840459455789912,1.0527015077504127,0.9666155232177642,1.054374807768877,82.29744645736075,True
fine,29,3,729,21,0.9905714487259015,1.0460791038440949,0.9741770525875859,1.0473050371829318,69.08299271089834,True
fine,29,3,729,22,0.9944386408030295,1.0397077059707336,0.9807310548664181,1.0397077059707336,57.11765291015863,True
fine,29,3,729,23,0.9949650459705138,1.0382491895900536,0.9867431976845017,1.0382491895900536,46.64009440994816,True
fine,29,4,729,0,0.9859186879102477,1.0482351393042721,0.9859186879102477,1.0482351393042721,39.54735394897269,True
fine,29,4,729,1,0.9912777414936925,1.0487619521071825,0.9912777414936925,1.0487619521071825,35.500078301619524,True
fine,29,4,729,2,0.9951747641805472,1.0472954506912497,0.9944758876442111,1.0472954506912497,32.22091759332101,True
fine,29,4,729,3,1.0000673598408452,1.0469135670203376,0.9965528384294455,1.0469135670203376,28.333081417251943,True
fine,29,4,729,4,0.9961170606103478,1.0422170182490427,0.994690126532667,1.0422170182490427,30.05540687979717,True
fine,29,4,729,5,0.9903871420082578,1.03822333313797,0.9903871420082578,1.03822333313797,33.6851616983856,True
fine,29,4,729,6,0.9860063579851628,1.0357436841594012,0.9860063579851628,1.0357436841594012,36.704275918432735,True
fine,29,4,729,7,0.9860507860790355,1.0461658158722047,0.9846332519198918,1.0461658158722047,45.59020847074973,True
fine,29,4,729,8,0.9853488469588585,1.049567502559945,0.9786924537769132,1.049567502559945,54.87856633297922,True
fine,29,4,729,9,0.9953804316761407,1.0435548275247273,0.983078917897045,1.0435548275247273,47.18183963595988,True
fine,29,4,729,10,0.9959686588537637,1.0401253688042975,0.9867255276496407,1.0401253688042975,41.41142878995023,True
fine,29,4,729,11,0.9968969444453966,1.041602815632361,0.9872615136838174,1.041602815632361,40.62500093031349,True
fine,29,4,729,12,0.9920164807692914,1.0381973211099123,0.988072632465996,1.0381973211099123,39.99741893735383,True
fine,29,4,729,13,0.9929373495814987,1.0390075912482184,0.9886042565061612,1.0390075912482184,39.2230766441156,True
fine,29,4,729,14,0.9938562885674055,1.039814685750404,0.9891345898650126,1.039814685750404,38.45222715633045,True
fine,29,4,729,15,0.9842475249125567,1.0403760374913378,0.9810240357979373,1.0403760374913378,51.64425561154921,True
fine,29,4,729,16,0.9799882826188522,1.045886895316096,0.9718570942251816,1.045886895316096,68.02658597557442,True
fine,29,4,729,17,0.9732798588311473,1.0570797353303942,0.9568215756819272,1.059646195598964,95.7089725728041,True
fine,29,4,729,18,0.9718841542441359,1.0569990809461152,0.9566664945338565,1.0595603016088062,99.83760862333514,True
fine,29,4,729,19,0.9777056625968066,1.0586053315154456,0.9589706422370246,1.0610409578754492,95.96804824605448,True
fine,29,4,729,20,0.9852018210155242,1.052307392155588,0.9670150266843567,1.0542545522177023,82.28727363593777,True
fine,29,4,729,21,0.9914643782759321,1.0457689855081969,0.9744779616867195,1.0472198415430525,69.06713610960728,True
fine,29,4,729,22,0.9953395221186675,1.0386371775299315,0.980921832931889,1.0395758200925698,57.1149389913514,True
fine,29,4,729,23,0.9953209352956387,1.0388985436569547,0.9868772520469722,1.0388985436569547,46.63880358737632,True
fine,29,5,729,0,0.9854458881673875,1.042180629976574,0.9854458881673875,1.042180629976574,39.54106853475744,True
fine,29,5,729,1,0.9908310087495652,1.0482351970559565,0.9908310087495652,1.0482351970559565,35.486112954533674,True
fine,29,5,729,2,0.9948297423248889,1.0468781724908949,0.994353565577337,1.0468781724908949,32.21951733661174,True
fine,29,5,729,3,0.9998109214179026,1.0466050831577578,0.996462091019667,1.0466050831577578,28.33226848672833,True
fine,29,5,729,4,0.9959449156241087,1.0425137772510642,0.9946291437485858,1.0425137772510642,30.054714414989018,True
fine,29,5,729,5,0.9902129584997789,1.038523155818072,0.9902129584997789,1.038523155818072,33.684261998506685,True
fine,29,5,729,6,0.9858305583134663,1.0355303798040574,0.9858305583134663,1.0355303798040574,36.70321427689494,True
